,index,Joueur,Poste,Cote,Enchère moy,Note,Note série,Note 1 an,Nb match,Nb match série,Nb match 1 an,Variation,Var série,Var 1 an,But,Buts série,Buts 1 an,Titu,Titu série,Titu 1 an,Temps,Tps série,Tps 1 an,Tps moy,Tps moy série,Tps moy 1 an,Min/But,Min/But 1 an,Min note/but,Prix/but,Cleansheet,But/Peno,But/Coup-franc,But/surface,Pass decis.,Occas° créée,Corner gagné,Passes,Ballons,Interceptions,Tacles,Duel,Fautes,But évité,Action stoppée,DMI,moy_j,moy_j_10,j-1,j-2,j-3,j-4,j-5,j-6,j-7,j-8,j-9,j-10,j-11,j-12,j-13,j-14,j-15,j-16,j-17,j-18,j-19,j-20,j-21,j-22,j-23,j-24,j-25,j-26,j-27,j-28,j-29,j-30,j-31,j-32,j-33,j-34,j-35,j-36,j-37,j-38,Titu_4,Titu_10,cote_predite,+/- value
189,1918,Sirigu Salvatore,G,7.0,8.0,6.5,0.0,5.5,1,0,11,0.0,0.0,1.02,0,0,0,1.0,0.0,1.0,90,0,990,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.5,6.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.0,4.5,6.0,5.5,3.5,5.0,7.0,6.0,6.0,1,1,8.437329952338327,1.4373299523383274
190,1919,Perilli Simone,G,3.0,3.0,6.5,0.0,6.5,1,0,1,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,90,0,90,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.5,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.02937820265239,4.02937820265239
191,1920,Perin Mattia,G,7.0,7.0,5.94,0.0,5.82,9,0,11,1.24,0.0,1.19,0,0,0,0.89,0.0,0.91,767,0,902,85.22,0.0,82.0,0.0,0.0,0.0,1000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,5.5,4.5,6.25,0.0,4.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.0,7.0,5.0,0.0,5.5,7.5,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,8.653112972566312,1.653112972566312
192,1921,Gollini Pierluigi,G,7.0,8.0,5.88,0.0,5.88,4,0,4,0.25,0.0,0.25,0,0,0,1.0,0.0,1.0,360,0,360,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.576464529269241,0.5764645292692414
193,1922,Provedel Ivan,G,20.0,24.0,5.83,5.83,5.78,27,27,39,0.87,0.87,0.99,0,0,0,0.96,0.96,0.97,2422,2422,3474,89.7,89.7,89.08,0.0,0.0,0.0,1000.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,5.5,6.25,6.1,6.5,6.0,6.5,6.0,6.0,6.0,5.5,6.0,6.5,6.0,4.0,4.0,4.5,5.5,6.5,4.0,6.0,6.5,7.0,6.0,7.0,6.0,6.0,5.0,7.0,5.5,6.0,4.0,6.0,4.0,6.0,6.0,5.0,7.0,6.5,4.0,6.0,5.5,4,10,18.46249609133111,-1.5375039086688886
194,1923,Sepe Luigi,G,7.0,11.0,5.71,0.0,5.64,17,0,29,1.0,0.0,0.86,0,0,0,1.0,0.0,1.0,1530,0,2564,90.0,0.0,88.41,0.0,0.0,0.0,1000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,6.5,0.0,5.5,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.5,6.0,6.5,6.0,5.5,4.0,4.0,7.0,5.5,6.0,7.5,6.0,5.5,0.0,6.0,5.5,6.0,5.5,4.5,5.5,6.0,6.0,5.5,4.0,0,2,8.062891833138748,1.0628918331387478
195,1925,Onana André,G,15.0,21.0,5.68,5.0,5.68,17,1,17,0.81,0.0,0.81,0,0,0,1.0,1.0,1.0,1530,90,1530,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,4.0,5.5,5.875,5.0,0.0,5.5,6.0,0.0,6.0,6.0,5.5,7.0,6.0,5.0,6.5,6.0,5.5,4.0,6.0,4.0,6.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,15.08388792761944,0.08388792761943975
196,1929,Meret Alex,G,18.0,25.0,5.6,6.0,5.59,26,1,29,0.92,0.0,0.99,0,0,0,1.0,1.0,1.0,2340,90,2600,90.0,90.0,89.66,0.0,0.0,0.0,1000.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,6.0,5.333333333333333,5.666666666666667,6.0,0.0,4.0,6.0,6.0,5.5,6.0,6.0,6.0,5.5,6.0,4.0,5.0,5.5,6.0,7.5,6.0,3.5,4.5,5.5,6.0,6.0,5.0,6.5,7.0,6.0,4.5,6.0,0.0,0.0,0.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,3,9,16.644728794473107,-1.3552712055268934
197,1930,Vicario Guglielmo,G,10.0,21.0,5.6,0.0,5.76,24,0,35,1.12,0.0,1.36,0,0,0,1.0,0.0,1.0,2160,0,3150,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.0,6.0,6.0,5.785714285714286,0.0,0.0,0.0,6.0,5.5,4.5,5.5,5.0,6.0,8.0,4.5,5.0,7.5,4.5,6.5,6.0,3.5,7.0,6.5,4.0,6.5,6.0,5.0,5.5,6.0,6.0,4.0,8.5,8.0,6.0,4.0,4.5,3.0,7.0,8.0,5.0,6.0,7.0,1,7,12.330388130236916,2.3303881302369156
198,1933,Dragowski Bartlomiej,G,17.0,17.0,5.52,5.68,5.52,25,11,25,1.33,1.4,1.33,0,0,0,1.0,1.0,1.0,2138,925,2138,85.52,84.09,85.52,0.0,0.0,0.0,1000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,33.0,6.0,6.25,5.55,6.0,8.0,6.5,4.5,5.0,6.0,3.5,5.0,4.0,7.0,7.0,0.0,4.5,0.0,7.5,5.0,6.0,4.5,4.0,3.5,7.0,6.0,5.5,4.0,4.5,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10,15.32096264130638,-1.6790373586936198
199,1934,Skorupski Lukasz,G,19.0,19.0,5.52,5.52,5.64,27,27,37,1.11,1.11,1.15,0,0,0,1.0,1.0,1.0,2430,2430,3330,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,24.0,6.0,5.75,6.0,5.0,6.0,5.5,6.5,7.5,5.5,6.5,7.0,4.5,6.0,4.0,6.0,6.5,2.5,5.0,5.5,6.5,6.5,5.0,3.5,4.0,5.0,6.0,6.0,6.0,5.5,5.5,0.0,4.0,5.0,7.5,0.0,6.0,6.0,8.0,4.5,6.0,6.0,4,10,16.46664726388414,-2.5333527361158588
200,1935,Falcone Wladimiro,G,15.0,20.0,5.52,5.52,5.45,27,27,29,0.94,0.94,0.95,0,0,0,1.0,1.0,1.0,2430,2430,2610,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,30.0,5.5,4.625,5.1,5.5,3.5,4.5,5.0,7.0,6.0,6.5,5.0,4.0,4.0,6.0,5.5,6.5,6.0,6.0,6.0,4.5,6.0,6.5,5.0,6.0,4.5,5.5,6.5,5.5,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4,10,15.010756266625414,0.010756266625413957
201,1936,Maignan Mike,G,14.0,14.0,5.5,5.13,5.66,11,4,22,0.89,0.85,0.71,0,0,0,1.0,1.0,1.0,990,360,1980,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,5.5,5.125,5.125,4.0,5.0,6.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.5,7.5,6.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,6.5,5.5,6.0,6.0,4,4,12.646137990946094,-1.3538620090539055
202,1937,Carnesecchi Marco,G,17.0,17.0,5.5,5.5,5.5,18,18,18,1.34,1.34,1.34,0,0,0,1.0,1.0,1.0,1620,1620,1620,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,30.0,0.0,5.5,5.55,7.0,4.0,5.0,6.0,6.0,5.5,4.0,7.0,7.0,4.0,4.5,7.0,4.0,7.0,3.0,7.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10,15.707133535877002,-1.2928664641229979
203,1941,Audero Emil,G,5.0,19.0,5.48,0.0,5.5,25,0,34,1.35,0.0,1.34,0,0,0,1.0,0.0,1.0,2250,0,3056,90.0,0.0,89.88,0.0,0.0,0.0,1000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,20.0,5.25,6.0,5.8125,0.0,0.0,7.0,5.0,5.0,7.0,6.0,4.5,6.0,6.0,8.0,6.0,4.0,4.5,4.0,5.0,8.0,6.0,5.5,4.0,4.5,5.0,7.0,6.0,2.5,6.5,4.0,6.5,5.0,7.0,8.0,5.0,4.0,4.0,4.5,6.0,0.0,0.0,2,8,11.634700253637693,6.634700253637693
204,1942,Szczesny Wojciech,G,16.0,20.0,5.45,6.5,5.55,19,1,28,1.14,0.0,1.11,0,0,0,1.0,1.0,1.0,1663,90,2473,87.53,90.0,88.32,0.0,0.0,0.0,1000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,5.166666666666667,4.75,6.5,0.0,4.5,4.5,0.0,6.0,5.5,4.0,4.0,3.0,6.5,6.5,7.0,0.0,6.5,5.5,6.5,6.0,4.0,6.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,6.0,5.5,7.0,4.5,4.5,4.5,6.5,7.0,6.5,3,8,15.812325138609665,-0.1876748613903345
205,1943,Ochoa Guillermo,G,13.0,13.0,5.45,5.75,5.45,10,4,10,1.54,1.32,1.54,0,0,0,1.0,1.0,1.0,900,360,900,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,5.75,5.0,4.0,5.5,6.5,7.0,0.0,0.0,4.0,5.5,4.5,3.0,7.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8,14.020840956265033,1.0208409562650331
206,1944,Musso Juan,G,16.0,18.0,5.43,5.41,5.39,21,11,31,1.08,1.22,1.12,0,0,0,1.0,1.0,1.0,1808,990,2708,86.1,90.0,87.35,0.0,0.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,4.0,4.75,5.45,5.0,5.0,5.5,3.5,4.0,7.0,7.0,7.0,6.0,4.5,5.0,0.0,4.0,0.0,5.0,6.5,0.0,0.0,0.0,0.0,5.0,4.0,6.5,5.5,6.5,6.0,5.5,5.0,4.5,4.5,7.5,5.5,6.0,0.0,3.5,7.0,0.0,5.5,4,10,16.63746704959613,0.637467049596129
207,1945,Di Gregorio Michele,G,15.0,17.0,5.4,5.33,5.4,26,3,26,1.16,0.29,1.16,0,0,0,1.0,1.0,1.0,2340,270,2340,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,19.0,4.0,5.333333333333333,6.0,5.0,5.5,5.5,0.0,6.5,6.5,6.0,8.0,4.5,6.5,4.0,6.0,6.0,4.0,6.0,5.5,3.5,6.0,6.0,6.0,6.0,5.5,5.0,4.5,4.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,14.995737328957588,-0.004262671042411625
208,1953,Zoet Jeroen,G,1.0,3.0,5.33,0.0,5.33,3,0,3,0.58,0.0,0.58,0,0,0,0.67,0.0,0.67,155,0,155,51.67,0.0,51.67,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.987773096674591,3.987773096674591
209,1957,Montipò Lorenzo,G,16.0,20.0,5.31,4.25,5.33,26,2,36,1.22,1.77,1.15,0,0,0,1.0,1.0,1.0,2340,180,3240,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,43.0,5.0,4.166666666666667,5.388888888888889,3.0,5.5,0.0,4.0,6.0,6.0,5.5,6.5,7.0,5.0,7.0,4.5,6.5,5.0,4.0,4.0,4.0,6.0,4.5,6.0,7.0,5.0,5.5,6.0,6.5,5.5,2.5,0.0,5.5,4.0,6.0,6.5,6.0,5.5,7.0,4.5,4.5,4.5,3,9,16.33188063745691,0.33188063745690854
210,1958,Silvestri Marco,G,18.0,18.0,5.3,5.3,5.38,27,27,39,1.06,1.06,1.04,0,0,0,1.0,1.0,1.0,2430,2430,3510,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,4.0,6.0,5.3,6.5,6.5,7.0,4.0,5.0,4.0,5.5,4.5,6.0,4.0,5.5,4.0,4.0,6.0,4.0,6.0,5.0,6.0,5.5,5.0,6.0,5.0,6.0,6.0,6.0,7.0,3.0,0.0,4.5,6.0,5.0,4.0,6.0,6.0,5.5,6.0,5.0,6.0,4,10,16.30842121831476,-1.6915787816852408
211,1962,Tatarusanu Ciprian,G,7.0,16.0,5.25,0.0,5.25,16,0,16,1.25,0.0,1.25,0,0,0,1.0,0.0,1.0,1440,0,1440,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,7.0,6.0,6.0,2.5,3.0,4.0,4.5,5.0,6.0,5.5,6.0,4.5,6.0,5.5,6.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,9.777644209030472,2.7776442090304716
212,1965,Rui Patrício,G,17.0,18.0,5.24,5.24,5.38,27,27,39,0.99,0.99,0.98,0,0,0,1.0,1.0,1.0,2430,2430,3510,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,36.0,6.0,5.625,5.6,6.0,5.5,7.0,4.0,5.5,5.0,6.0,5.0,6.0,6.0,4.5,5.5,4.5,6.0,4.5,5.5,6.0,5.5,5.0,4.0,4.0,5.5,2.0,6.0,5.0,6.0,6.0,6.0,4.5,5.0,6.5,4.0,5.5,5.0,6.5,6.5,6.0,7.0,4,10,17.511369124821403,0.5113691248214032
213,1969,Terracciano Pietro,G,17.0,17.0,5.22,6.0,5.07,23,1,35,1.03,0.0,1.09,0,0,0,1.0,1.0,1.0,2070,90,3150,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,5.0,6.5,5.5,6.0,0.0,6.5,7.0,5.5,5.5,5.5,4.5,5.0,4.0,6.0,5.5,4.0,4.5,6.0,7.0,4.0,4.5,3.0,6.0,6.0,4.5,4.5,5.0,0.0,0.0,0.0,6.0,2.5,6.0,4.0,4.0,5.5,5.0,5.5,6.0,5.5,4.5,3,9,15.695279232037102,-1.3047207679628983
214,1970,Milinkovic-Savic Vanja,G,15.0,20.0,5.22,5.22,5.17,27,27,29,0.97,0.97,0.97,0,0,0,1.0,1.0,1.0,2430,2430,2610,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,30.0,6.0,4.5,5.1,3.0,6.0,6.0,3.0,4.0,5.5,6.0,4.5,7.0,6.0,5.5,5.0,5.0,5.5,5.0,5.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,4.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10,15.5247463961318,0.5247463961317997
215,2011,Consigli Andrea,G,16.0,16.0,5.04,5.5,5.01,25,8,35,1.11,1.0,1.15,0,0,0,1.0,1.0,1.0,2250,720,3142,90.0,90.0,89.77,0.0,0.0,0.0,1000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,6.0,5.625,5.5,6.0,5.5,5.5,5.5,3.5,6.0,7.0,5.0,0.0,0.0,5.0,4.5,3.0,6.0,4.0,3.5,6.5,4.0,4.5,6.0,6.0,4.0,5.5,6.0,4.0,6.0,3.5,5.5,5.5,6.0,2.0,4.0,6.5,6.0,5.0,5.0,4.0,0.0,4,8,15.637347739256981,-0.36265226074301893
216,2025,Sportiello Marco,G,7.0,7.0,5.0,0.0,5.22,7,0,9,1.32,0.0,1.23,0,0,0,0.86,0.0,0.89,622,0,802,88.86,0.0,89.11,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,5.5,4.0,7.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0,0,6.1243341131921785,-0.8756658868078215
217,2034,Turk Martin,G,13.0,0.0,5.0,5.0,5.0,2,2,2,1.41,1.41,1.41,0,0,0,1.0,1.0,1.0,180,180,180,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,10.501676391494371,-2.498323608505629
218,2050,Handanovic Samir,G,7.0,7.0,4.95,0.0,5.24,10,0,21,1.32,0.0,1.06,0,0,0,1.0,0.0,1.0,900,0,1890,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,5.5,4.0,4.25,0.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,6.0,4.0,5.5,5.5,6.0,5.0,4.0,6.0,5.0,5.0,6.0,6.5,5.5,5.5,6.0,1,2,8.254771957334592,1.254771957334592
219,2104,Pegolo Gianluca,G,7.0,13.0,4.75,0.0,4.75,2,0,2,1.06,0.0,1.06,0,0,0,1.0,0.0,1.0,180,0,180,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,6.810251879944305,-0.18974812005569497
220,2119,Perisan Samuele,G,13.0,13.0,4.67,4.67,4.67,3,3,3,0.58,0.58,0.58,0,0,0,1.0,1.0,1.0,270,270,270,90.0,90.0,90.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.666666666666667,4.666666666666667,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,10.591556605747433,-2.4084433942525667
221,2143,Zovko Petar,G,3.0,0.0,4.5,0.0,4.75,1,0,2,0.0,0.0,0.35,0,0,0,0.0,0.0,0.0,72,0,100,72.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.042294695236611,2.0422946952366106
222,2170,Luís Maximiano,G,7.0,7.0,3.5,0.0,5.32,1,0,14,0.0,0.0,1.31,0,0,0,1.0,0.0,1.0,6,0,1176,6.0,0.0,84.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,4.0,6.5,6.0,6.0,6.0,4.0,4.0,4.5,7.0,5.0,0,0,6.0537466538788705,-0.9462533461211295
223,2171,Cragno Alessio,G,7.0,7.0,3.0,0.0,4.92,1,0,12,0.0,0.0,1.08,0,0,0,1.0,0.0,1.0,90,0,1080,90.0,0.0,90.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.5,5.0,4.5,5.0,6.5,5.5,3.5,5.5,6.5,4.0,1,1,7.392085574280659,0.39208557428065927
224,2172,Marchetti Federico,G,7.0,7.0,2.0,0.0,2.0,2,0,2,2.83,0.0,2.83,0,0,0,0.0,0.0,0.0,146,0,146,73.0,0.0,73.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.689624306214355,-1.3103756937856446
225,2173,Gemello Luca,G,3.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.8524506309254027,-0.14754936907459726
226,2174,Marfella Davide,G,1.0,1.0,0.0,0.0,5.5,0,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,10,0.0,0.0,10.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.25117790697606,2.25117790697606
